date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
13/01/2020 01:10:00,-2.12,-3.31,100.00,0.00,0,,,0,
13/01/2020 01:20:00,-2.22,-3.29,100.00,0.00,0,,,0,
13/01/2020 01:30:00,-2.50,-3.37,100.00,0.00,0,,,0,
13/01/2020 01:40:00,-2.52,-3.48,100.00,0.00,0,,,0,
13/01/2020 01:50:00,-2.30,-3.36,100.00,0.00,0,,,0,
13/01/2020 02:00:00,-2.36,-3.28,100.00,0.00,0,,,0,
13/01/2020 02:10:00,-2.58,-3.46,100.00,0.00,0,,,0,
13/01/2020 02:20:00,-2.72,-3.48,100.00,0.00,0,,,0,
13/01/2020 02:30:00,-2.57,-3.55,100.00,0.00,0,,,0,
13/01/2020 02:40:00,-2.58,-3.54,100.00,0.00,0,,,0,
13/01/2020 02:50:00,-2.61,-3.58,100.00,0.00,0,,,0,
13/01/2020 03:00:00,-2.90,-3.57,100.00,0.00,0,,,0,
13/01/2020 03:10:00,-2.66,-3.62,100.00,0.00,0,,,0,
13/01/2020 03:20:00,-2.79,-3.65,100.00,0.00,0,,,0,
13/01/2020 03:30:00,-2.96,-3.78,100.00,0.00,0,,,0,
13/01/2020 03:40:00,-2.70,-3.79,100.00,0.00,0,,,0,
13/01/2020 03:50:00,-2.84,-3.76,100.00,0.00,0,,,0,
13/01/2020 04:00:00,-2.76,-3.56,100.00,0.00,0,,,0,
13/01/2020 04:10:00,-2.76,-3.10,100.00,0.00,0,,,0,
13/01/2020 04:20:00,-2.48,-2.75,100.00,0.00,0,,,0,
13/01/2020 04:30:00,-2.47,-2.72,100.00,0.00,0,,,0,
13/01/2020 04:40:00,-2.37,-2.43,100.00,0.00,0,,,0,
13/01/2020 04:50:00,-2.06,-2.14,100.00,0.00,0,,,0,
13/01/2020 05:00:00,-2.06,-2.08,100.00,0.00,0,,,0,
13/01/2020 05:10:00,-2.13,-2.13,100.00,0.00,0,,,0,
13/01/2020 05:20:00,-2.14,-2.19,100.00,0.00,0,,,0,
13/01/2020 05:30:00,-2.16,-2.33,100.00,0.00,0,,,0,
13/01/2020 05:40:00,-2.09,-2.26,100.00,0.00,0,,,0,
13/01/2020 05:50:00,-1.99,-2.29,100.00,0.00,0,,,0,
13/01/2020 06:00:00,-2.02,-2.26,100.00,0.00,0,,,0,
13/01/2020 06:10:00,-2.08,-2.35,100.00,0.00,0,,,0,
13/01/2020 06:20:00,-2.15,-2.47,100.00,0.00,0,,,0,
13/01/2020 06:30:00,-2.21,-2.58,100.00,0.00,0,,,0,
13/01/2020 06:40:00,-2.14,-2.61,100.00,0.00,0,,,0,
13/01/2020 06:50:00,-2.13,-2.61,100.00,0.00,0,,,0,
13/01/2020 07:00:00,-2.38,-2.77,100.00,0.00,0,,,0,
13/01/2020 07:10:00,-2.33,-2.80,100.00,0.00,0,,,0,
13/01/2020 07:20:00,-2.41,-2.72,100.00,0.00,0,,,0,
13/01/2020 07:30:00,-2.37,-2.62,100.00,0.00,0,,,0,
13/01/2020 07:40:00,-2.19,-2.46,100.00,0.00,0,,,0,
13/01/2020 07:50:00,-2.03,-2.44,100.00,0.00,0,,,0,
13/01/2020 08:00:00,-2.06,-2.22,100.00,0.00,0,,,0,
13/01/2020 08:10:00,-1.93,-2.06,100.00,0.00,0,,,0,
13/01/2020 08:20:00,-1.83,-2.06,100.00,0.00,0,,,0,
13/01/2020 08:30:00,-1.81,-1.93,100.00,0.00,0,,,1,
13/01/2020 08:40:00,-1.80,-1.75,100.00,0.00,0,,,1,
13/01/2020 08:50:00,-1.68,-1.46,100.00,0.00,0,,,1,
13/01/2020 09:00:00,-1.62,-1.33,100.00,0.00,0,,,1,
13/01/2020 09:10:00,-1.53,-1.01,100.00,0.00,0,,,1,
13/01/2020 09:20:00,-1.35,-0.71,100.00,0.00,0,,,1,
13/01/2020 09:30:00,-1.09,-0.39,100.00,0.00,0,,,1,
13/01/2020 09:40:00,-0.90,-0.20,100.00,0.00,0,,,1,
13/01/2020 09:50:00,-0.77,0.10,100.00,0.00,0,,,1,
13/01/2020 10:00:00,-0.66,0.26,100.00,0.00,0,,,1,
13/01/2020 10:10:00,-0.53,0.63,100.00,0.00,0,,,1,
13/01/2020 10:20:00,-0.45,0.78,100.00,0.00,0,,,1,
13/01/2020 10:30:00,-0.30,1.17,100.00,0.00,0,,,1,
13/01/2020 10:40:00,-0.04,1.45,100.00,0.00,0,,,1,
13/01/2020 10:50:00,0.28,2.12,100.00,0.00,1,,,1,
13/01/2020 11:00:00,0.48,2.42,100.00,0.00,1,,,1,
13/01/2020 11:10:00,0.79,2.98,100.00,0.00,1,,,1,
13/01/2020 11:20:00,1.07,3.21,100.00,0.00,1,,,1,
13/01/2020 11:30:00,1.10,3.31,100.00,0.00,0,,,1,
13/01/2020 11:40:00,1.33,3.69,100.00,0.00,0,,,1,
13/01/2020 11:50:00,1.62,4.00,100.00,0.00,0,,,1,
13/01/2020 12:00:00,1.87,4.45,100.00,0.00,0,,,1,
13/01/2020 12:10:00,2.27,5.10,100.00,0.00,0,,,1,
13/01/2020 12:20:00,2.56,5.17,100.00,0.00,0,,,1,
13/01/2020 12:30:00,2.96,5.61,100.00,0.00,0,,,1,
13/01/2020 12:40:00,3.35,5.73,100.00,0.00,0,,,1,
13/01/2020 12:50:00,3.53,5.84,100.00,0.00,0,,,1,
13/01/2020 13:00:00,3.63,5.82,99.83,0.00,0,,,1,
13/01/2020 13:10:00,3.81,5.96,97.12,0.00,0,,,1,
13/01/2020 13:20:00,4.02,6.14,94.08,0.00,0,,,1,
13/01/2020 13:30:00,4.35,6.78,92.41,0.00,0,,,1,
13/01/2020 13:40:00,4.57,7.00,90.09,0.00,0,,,1,
13/01/2020 13:50:00,4.77,7.59,88.33,0.00,0,,,1,
13/01/2020 14:00:00,4.78,7.16,88.98,0.00,0,,,1,
13/01/2020 14:10:00,4.84,7.16,90.43,0.00,0,,,1,
13/01/2020 14:20:00,4.87,7.27,87.86,0.00,0,,,1,
13/01/2020 14:30:00,5.31,8.50,86.12,0.00,0,,,1,
13/01/2020 14:40:00,5.79,10.01,84.00,0.00,0,,,1,
13/01/2020 14:50:00,6.17,10.61,78.14,0.00,0,,,1,
13/01/2020 15:00:00,5.76,8.14,81.56,0.00,0,,,1,
13/01/2020 15:10:00,5.52,6.45,82.84,0.00,0,,,1,
13/01/2020 15:20:00,5.74,4.97,82.55,0.00,0,,,1,
13/01/2020 15:30:00,5.43,4.33,82.18,0.00,0,,,1,
13/01/2020 15:40:00,4.73,3.30,87.55,0.00,0,,,1,
13/01/2020 15:50:00,4.56,2.82,87.80,0.00,0,,,1,
13/01/2020 16:00:00,4.16,2.35,89.23,0.00,0,,,1,
13/01/2020 16:10:00,3.55,1.83,92.91,0.00,0,,,1,
13/01/2020 16:20:00,3.49,1.66,93.22,0.00,0,,,1,
13/01/2020 16:30:00,3.20,1.19,93.45,0.00,0,,,1,
13/01/2020 16:40:00,2.44,0.78,98.45,0.00,0,,,1,
13/01/2020 16:50:00,2.48,1.03,99.48,0.00,0,,,1,
13/01/2020 17:00:00,2.27,0.84,98.08,0.00,0,,,0,
13/01/2020 17:10:00,1.44,0.04,100.00,0.00,0,,,0,
13/01/2020 17:20:00,1.38,-0.24,100.00,0.00,0,,,0,
13/01/2020 17:30:00,1.12,-0.49,100.00,0.00,0,,,0,
13/01/2020 17:40:00,0.63,-0.95,100.00,0.00,0,,,0,
13/01/2020 17:50:00,0.44,-1.26,100.00,0.00,0,,,0,
13/01/2020 18:00:00,0.21,-1.35,100.00,0.00,0,,,0,
13/01/2020 18:10:00,0.19,-1.29,100.00,0.00,0,,,0,
13/01/2020 18:20:00,0.01,-1.62,100.00,0.00,0,,,0,
13/01/2020 18:30:00,-0.23,-1.84,100.00,0.00,0,,,0,
13/01/2020 18:40:00,-0.15,-1.80,100.00,0.00,0,,,0,
13/01/2020 18:50:00,-0.37,-1.99,100.00,0.00,0,,,0,
13/01/2020 19:00:00,-0.56,-2.08,100.00,0.00,0,,,0,
13/01/2020 19:10:00,-0.52,-2.11,100.00,0.00,0,,,0,
13/01/2020 19:20:00,-0.65,-2.22,100.00,0.00,0,,,0,
13/01/2020 19:30:00,-0.57,-2.17,100.00,0.00,0,,,0,
13/01/2020 19:40:00,-0.60,-2.19,100.00,0.00,0,,,0,
13/01/2020 19:50:00,-0.74,-2.14,100.00,0.00,0,,,0,
13/01/2020 20:00:00,-0.96,-2.27,100.00,0.00,0,,,0,
13/01/2020 20:10:00,-0.93,-2.18,100.00,0.00,0,,,0,
13/01/2020 20:20:00,-1.05,-2.45,100.00,0.00,0,,,0,
13/01/2020 20:30:00,-0.92,-2.45,100.00,0.00,0,,,0,
13/01/2020 20:40:00,-1.22,-2.73,100.00,0.00,0,,,0,
13/01/2020 20:50:00,-1.33,-2.82,100.00,0.00,0,,,0,
13/01/2020 21:00:00,-1.32,-2.83,100.00,0.00,0,,,0,
13/01/2020 21:10:00,-1.50,-2.99,100.00,0.00,0,,,0,
13/01/2020 21:20:00,-1.65,-2.98,100.00,0.00,0,,,0,
13/01/2020 21:30:00,-1.59,-3.01,100.00,0.00,0,,,0,
13/01/2020 21:40:00,-1.83,-3.07,100.00,0.00,0,,,0,
13/01/2020 21:50:00,-2.01,-3.21,100.00,0.00,0,,,0,
13/01/2020 22:00:00,-1.87,-3.20,100.00,0.00,0,,,0,
13/01/2020 22:10:00,-2.21,-3.33,100.00,0.00,0,,,0,
13/01/2020 22:20:00,-2.25,-3.44,100.00,0.00,0,,,0,
13/01/2020 22:30:00,-2.20,-3.41,100.00,0.00,0,,,0,
13/01/2020 22:40:00,-2.28,-3.50,100.00,0.00,0,,,0,
13/01/2020 22:50:00,-2.28,-3.55,100.00,0.00,0,,,0,
13/01/2020 23:00:00,-2.21,-3.40,100.00,0.00,0,,,0,
13/01/2020 23:10:00,-2.15,-3.44,100.00,0.00,0,,,0,
13/01/2020 23:20:00,-2.38,-3.53,100.00,0.00,0,,,0,
13/01/2020 23:30:00,-1.98,-3.30,100.00,0.00,0,,,0,
13/01/2020 23:40:00,-2.18,-3.49,100.00,0.00,0,,,0,
13/01/2020 23:50:00,-2.47,-3.75,100.00,0.00,0,,,0,
14/01/2020 00:00:00,-2.54,-3.92,100.00,0.00,0,,,0,
14/01/2020 00:10:00,-2.37,-3.65,100.00,0.00,0,,,0,
14/01/2020 00:20:00,-2.50,-3.82,100.00,0.00,0,,,0,
14/01/2020 00:30:00,-2.68,-3.94,100.00,0.00,0,,,0,
14/01/2020 00:40:00,-2.69,-3.84,100.00,0.00,0,,,0,
14/01/2020 00:50:00,-2.63,-3.64,100.00,0.00,0,,,0,
14/01/2020 01:00:00,-2.62,-3.76,100.00,0.00,0,,,0,
14/01/2020 01:10:00,-2.65,-3.95,100.00,0.00,0,,,0,
14/01/2020 01:20:00,-2.62,-3.85,100.00,0.00,0,,,0,
14/01/2020 01:30:00,-2.71,-3.77,100.00,0.00,0,,,0,
14/01/2020 01:40:00,-2.66,-3.90,100.00,0.00,0,,,0,
14/01/2020 01:50:00,-2.65,-3.75,100.00,0.00,0,,,0,
14/01/2020 02:00:00,-2.64,-3.69,100.00,0.00,0,,,0,
14/01/2020 02:10:00,-2.84,-3.81,100.00,0.00,0,,,0,
14/01/2020 02:20:00,-2.93,-3.72,100.00,0.00,0,,,0,
14/01/2020 02:30:00,-2.83,-3.88,100.00,0.00,0,,,0,
14/01/2020 02:40:00,-2.99,-4.03,100.00,0.00,0,,,0,
14/01/2020 02:50:00,-2.95,-4.13,100.00,0.00,0,,,0,
14/01/2020 03:00:00,-2.92,-4.03,100.00,0.00,0,,,0,
14/01/2020 03:10:00,-3.22,-4.06,100.00,0.00,0,,,0,
14/01/2020 03:20:00,-3.34,-4.08,100.00,0.00,0,,,0,
14/01/2020 03:30:00,-3.23,-4.05,100.00,0.00,0,,,0,
14/01/2020 03:40:00,-3.43,-4.09,100.00,0.00,0,,,0,
14/01/2020 03:50:00,-3.20,-4.04,100.00,0.00,0,,,0,
14/01/2020 04:00:00,-3.23,-4.10,100.00,0.00,0,,,0,
14/01/2020 04:10:00,-3.25,-4.16,100.00,0.00,0,,,0,
14/01/2020 04:20:00,-3.45,-4.30,100.00,0.00,0,,,0,
14/01/2020 04:30:00,-3.18,-4.17,100.00,0.00,0,,,0,
14/01/2020 04:40:00,-3.26,-4.05,100.00,0.00,0,,,0,
14/01/2020 04:50:00,-3.41,-3.91,100.00,0.00,0,,,0,
14/01/2020 05:00:00,-3.19,-3.81,100.00,0.00,0,,,0,
14/01/2020 05:10:00,-3.18,-3.82,100.00,0.00,0,,,0,
14/01/2020 05:20:00,-2.92,-3.48,100.00,0.00,0,,,0,
14/01/2020 05:30:00,-3.02,-3.59,100.00,0.00,0,,,0,
14/01/2020 05:40:00,-2.78,-3.49,100.00,0.00,0,,,0,
14/01/2020 05:50:00,-2.37,-3.22,100.00,0.00,0,,,0,
14/01/2020 06:00:00,-2.68,-3.38,100.00,0.00,0,,,0,
14/01/2020 06:10:00,-2.66,-3.52,100.00,0.00,0,,,0,
14/01/2020 06:20:00,-2.65,-3.53,100.00,0.00,0,,,0,
14/01/2020 06:30:00,-2.76,-3.47,100.00,0.00,0,,,0,
14/01/2020 06:40:00,-2.81,-3.35,100.00,0.00,0,,,0,
14/01/2020 06:50:00,-3.13,-3.71,100.00,0.00,0,,,0,
14/01/2020 07:00:00,-3.48,-4.21,100.00,0.00,0,,,0,
14/01/2020 07:10:00,-3.50,-4.30,100.00,0.00,0,,,0,
14/01/2020 07:20:00,-3.72,-4.60,100.00,0.00,0,,,0,
14/01/2020 07:30:00,-3.50,-4.31,100.00,0.00,0,,,0,
14/01/2020 07:40:00,-3.37,-4.16,100.00,0.00,0,,,0,
14/01/2020 07:50:00,-3.49,-4.25,100.00,0.00,0,,,0,
14/01/2020 08:00:00,-3.61,-4.37,100.00,0.00,0,,,0,
14/01/2020 08:10:00,-3.46,-4.01,100.00,0.00,0,,,0,
14/01/2020 08:20:00,-3.31,-3.98,100.00,0.00,0,,,0,
14/01/2020 08:30:00,-3.54,-4.16,100.00,0.00,0,,,1,
14/01/2020 08:40:00,-3.48,-4.15,100.00,0.00,0,,,1,
14/01/2020 08:50:00,-3.37,-3.86,100.00,0.00,0,,,1,
14/01/2020 09:00:00,-2.80,-3.38,100.00,0.00,0,,,1,
14/01/2020 09:10:00,-2.92,-3.17,100.00,0.00,0,,,1,
14/01/2020 09:20:00,-2.68,-2.84,100.00,0.00,0,,,1,
14/01/2020 09:30:00,-2.71,-2.78,100.00,0.00,0,,,1,
14/01/2020 09:40:00,-2.54,-2.60,100.00,0.00,0,,,1,
14/01/2020 09:50:00,-2.09,-2.19,100.00,0.00,0,,,1,
14/01/2020 10:00:00,-1.47,-0.97,100.00,0.00,0,,,1,
14/01/2020 10:10:00,-0.49,0.24,100.00,0.00,0,,,1,
14/01/2020 10:20:00,1.13,1.91,100.00,0.00,0,,,1,
14/01/2020 10:30:00,1.91,3.15,100.00,0.00,1,,,1,
14/01/2020 10:40:00,1.07,3.67,100.00,0.00,1,,,1,
14/01/2020 10:50:00,1.87,3.89,100.00,0.00,1,,,1,
14/01/2020 11:00:00,2.39,4.30,100.00,0.00,1,,,1,
14/01/2020 11:10:00,3.87,4.47,97.66,0.00,1,,,1,
14/01/2020 11:20:00,4.36,4.88,91.87,0.00,1,,,1,
14/01/2020 11:30:00,4.48,5.07,90.53,0.00,0,,,1,
14/01/2020 11:40:00,4.86,5.51,88.23,0.00,0,,,1,
14/01/2020 11:50:00,5.01,5.68,84.72,0.00,0,,,1,
14/01/2020 12:00:00,5.28,5.71,83.16,0.00,0,,,1,
14/01/2020 12:10:00,5.54,5.96,81.22,0.00,0,,,1,
14/01/2020 12:20:00,5.89,6.44,78.25,0.00,0,,,1,
14/01/2020 12:30:00,5.61,5.81,79.00,0.00,0,,,1,
14/01/2020 12:40:00,5.75,6.15,79.57,0.00,0,,,1,
14/01/2020 12:50:00,6.30,7.13,77.78,0.00,0,,,1,
14/01/2020 13:00:00,6.75,8.02,74.61,0.00,0,,,1,
14/01/2020 13:10:00,6.98,8.86,73.28,0.00,0,,,1,
14/01/2020 13:20:00,7.15,9.18,72.46,0.00,0,,,1,
14/01/2020 13:30:00,7.34,9.74,72.20,0.00,0,,,1,
14/01/2020 13:40:00,7.43,10.05,71.74,0.00,0,,,1,
14/01/2020 13:50:00,7.55,10.12,69.79,0.00,0,,,1,
14/01/2020 14:00:00,7.68,10.31,69.25,0.00,0,,,1,
14/01/2020 14:10:00,8.05,11.62,68.19,0.00,0,,,1,
14/01/2020 14:20:00,8.41,11.62,67.09,0.00,0,,,1,
14/01/2020 14:30:00,8.54,11.46,66.13,0.00,0,,,1,
14/01/2020 14:40:00,8.58,11.06,65.04,0.00,0,,,1,
14/01/2020 14:50:00,8.62,11.36,65.31,0.00,0,,,1,
14/01/2020 15:00:00,8.40,10.33,66.28,0.00,0,,,1,
14/01/2020 15:10:00,8.34,9.32,65.79,0.00,0,,,1,
14/01/2020 15:20:00,8.18,7.92,66.37,0.00,0,,,1,
14/01/2020 15:30:00,7.98,7.36,67.29,0.00,0,,,1,
14/01/2020 15:40:00,7.62,6.80,70.63,0.00,0,,,1,
14/01/2020 15:50:00,7.49,6.73,71.12,0.00,0,,,1,
14/01/2020 16:00:00,7.98,6.98,67.59,0.00,0,,,1,
14/01/2020 16:10:00,7.25,5.81,71.71,0.00,0,,,1,
14/01/2020 16:20:00,6.24,4.87,79.52,0.00,0,,,1,
14/01/2020 16:30:00,5.51,4.51,85.90,0.00,0,,,1,
14/01/2020 16:40:00,5.37,4.28,88.96,0.00,0,,,1,
14/01/2020 16:50:00,5.15,4.08,91.24,0.00,0,,,1,
14/01/2020 17:00:00,5.16,3.96,91.48,0.00,0,,,1,
14/01/2020 17:10:00,5.25,3.68,89.15,0.00,0,,,0,
14/01/2020 17:20:00,5.14,3.43,89.89,0.00,0,,,0,
14/01/2020 17:30:00,4.88,3.23,92.09,0.00,0,,,0,
14/01/2020 17:40:00,4.95,3.02,90.46,0.00,0,,,0,
14/01/2020 17:50:00,4.67,2.60,92.08,0.00,0,,,0,
14/01/2020 18:00:00,4.60,2.53,93.87,0.00,0,,,0,
14/01/2020 18:10:00,4.49,2.78,96.87,0.00,0,,,0,
14/01/2020 18:20:00,4.40,2.94,97.99,0.00,0,,,0,
14/01/2020 18:30:00,4.56,3.06,97.01,0.00,0,,,0,
14/01/2020 18:40:00,4.70,2.95,95.30,0.00,0,,,0,
14/01/2020 18:50:00,4.43,2.40,96.03,0.00,0,,,0,
14/01/2020 19:00:00,3.98,1.82,96.55,0.00,0,,,0,
14/01/2020 19:10:00,3.57,1.24,98.97,0.00,0,,,0,
14/01/2020 19:20:00,3.42,0.86,98.49,0.00,0,,,0,
14/01/2020 19:30:00,2.91,0.41,99.16,0.00,0,,,0,
14/01/2020 19:40:00,2.67,0.28,100.00,0.00,0,,,0,
14/01/2020 19:50:00,2.55,0.31,100.00,0.00,0,,,0,
14/01/2020 20:00:00,2.52,0.49,100.00,0.00,0,,,0,
14/01/2020 20:10:00,2.40,0.34,100.00,0.00,0,,,0,
14/01/2020 20:20:00,2.53,0.22,100.00,0.00,0,,,0,
14/01/2020 20:30:00,2.53,0.14,100.00,0.00,0,,,0,
14/01/2020 20:40:00,2.44,0.07,100.00,0.00,0,,,0,
14/01/2020 20:50:00,2.47,0.24,100.00,0.00,0,,,0,
14/01/2020 21:00:00,2.40,0.08,100.00,0.00,0,,,0,
14/01/2020 21:10:00,2.55,0.39,99.33,0.00,0,,,0,
14/01/2020 21:20:00,2.09,0.05,97.69,0.00,0,,,0,
14/01/2020 21:30:00,1.97,-0.08,99.74,0.00,0,,,0,
14/01/2020 21:40:00,2.02,-0.06,99.65,0.00,0,,,0,
14/01/2020 21:50:00,1.87,-0.30,99.96,0.00,0,,,0,
14/01/2020 22:00:00,1.49,-0.65,100.00,0.00,0,,,0,
14/01/2020 22:10:00,1.28,-0.86,100.00,0.00,0,,,0,
14/01/2020 22:20:00,1.02,-0.98,100.00,0.00,0,,,0,
14/01/2020 22:30:00,0.89,-1.05,100.00,0.00,0,,,0,
14/01/2020 22:40:00,1.04,-0.84,100.00,0.00,0,,,0,
14/01/2020 22:50:00,1.01,-1.03,100.00,0.00,0,,,0,
14/01/2020 23:00:00,0.80,-0.86,100.00,0.00,0,,,0,
14/01/2020 23:10:00,0.55,-0.99,100.00,0.00,0,,,0,
14/01/2020 23:20:00,0.63,-0.96,100.00,0.00,0,,,0,
14/01/2020 23:30:00,1.13,-0.87,100.00,0.00,0,,,0,
14/01/2020 23:40:00,1.09,-0.68,100.00,0.00,0,,,0,
14/01/2020 23:50:00,0.84,-0.91,100.00,0.00,0,,,0,
15/01/2020 00:00:00,0.45,-1.18,100.00,0.00,0,,,0,
15/01/2020 00:10:00,0.36,-1.14,100.00,0.00,0,,,0,
15/01/2020 00:20:00,0.50,-1.11,100.00,0.00,0,,,0,
15/01/2020 00:30:00,0.45,-1.28,100.00,0.00,0,,,0,
15/01/2020 00:40:00,0.40,-1.37,100.00,0.00,0,,,0,
15/01/2020 00:50:00,0.27,-1.61,100.00,0.00,0,,,0,
15/01/2020 01:00:00,-0.20,-1.97,100.00,0.00,0,,,0,
15/01/2020 01:10:00,-0.31,-2.06,100.00,0.00,0,,,0,
15/01/2020 01:20:00,-0.33,-2.16,100.00,0.00,0,,,0,
15/01/2020 01:30:00,-0.47,-2.24,100.00,0.00,0,,,0,
15/01/2020 01:40:00,-0.54,-2.26,100.00,0.00,0,,,0,
15/01/2020 01:50:00,-0.52,-2.18,100.00,0.00,0,,,0,
15/01/2020 02:00:00,-0.54,-1.90,100.00,0.00,0,,,0,
15/01/2020 02:10:00,-0.60,-2.13,100.00,0.00,0,,,0,
15/01/2020 02:20:00,-0.93,-2.23,100.00,0.00,0,,,0,
15/01/2020 02:30:00,-1.00,-2.34,100.00,0.00,0,,,0,
15/01/2020 02:40:00,-0.97,-2.47,100.00,0.00,0,,,0,
15/01/2020 02:50:00,-0.87,-2.35,100.00,0.00,0,,,0,
15/01/2020 03:00:00,-1.08,-2.53,100.00,0.00,0,,,0,
15/01/2020 03:10:00,-1.16,-2.51,100.00,0.00,0,,,0,
15/01/2020 03:20:00,-1.02,-2.21,100.00,0.00,0,,,0,
15/01/2020 03:30:00,-1.38,-2.34,100.00,0.00,0,,,0,
15/01/2020 03:40:00,-1.44,-2.60,100.00,0.00,0,,,0,
15/01/2020 03:50:00,-1.46,-2.68,100.00,0.00,0,,,0,
15/01/2020 04:00:00,-1.36,-2.63,100.00,0.00,0,,,0,
15/01/2020 04:10:00,-1.28,-2.50,100.00,0.00,0,,,0,
15/01/2020 04:20:00,-1.27,-2.34,100.00,0.00,0,,,0,
15/01/2020 04:30:00,-1.67,-2.76,100.00,0.00,0,,,0,
15/01/2020 04:40:00,-1.66,-2.91,100.00,0.00,0,,,0,
15/01/2020 04:50:00,-1.77,-3.02,100.00,0.00,0,,,0,
15/01/2020 05:00:00,-1.80,-3.03,100.00,0.00,0,,,0,
15/01/2020 05:10:00,-1.81,-3.07,100.00,0.00,0,,,0,
15/01/2020 05:20:00,-1.98,-3.18,100.00,0.00,0,,,0,
15/01/2020 05:30:00,-1.95,-3.28,100.00,0.00,0,,,0,
15/01/2020 05:40:00,-1.99,-3.29,100.00,0.00,0,,,0,
15/01/2020 05:50:00,-2.11,-3.41,100.00,0.00,0,,,0,
15/01/2020 06:00:00,-2.07,-3.40,100.00,0.00,0,,,0,
15/01/2020 06:10:00,-1.90,-3.21,100.00,0.00,0,,,0,
15/01/2020 06:20:00,-2.09,-3.28,100.00,0.00,0,,,0,
15/01/2020 06:30:00,-1.86,-3.17,100.00,0.00,0,,,0,
15/01/2020 06:40:00,-2.17,-3.25,100.00,0.00,0,,,0,
15/01/2020 06:50:00,-2.28,-3.48,100.00,0.00,0,,,0,
15/01/2020 07:00:00,-2.09,-3.42,100.00,0.00,0,,,0,
15/01/2020 07:10:00,-2.04,-3.39,100.00,0.00,1,,,0,
15/01/2020 07:20:00,-2.46,-3.56,100.00,0.00,1,,,0,
15/01/2020 07:30:00,-2.54,-3.59,100.00,0.00,1,,,0,
15/01/2020 07:40:00,-2.38,-3.50,100.00,0.00,1,,,0,
15/01/2020 07:50:00,-2.34,-3.55,100.00,0.00,1,,,0,
15/01/2020 08:00:00,-2.37,-3.65,100.00,0.00,1,,,0,
15/01/2020 08:10:00,-2.39,-3.60,100.00,0.00,1,,,0,
15/01/2020 08:20:00,-2.16,-3.49,100.00,0.00,1,,,0,
15/01/2020 08:30:00,-2.26,-3.35,100.00,0.00,0,,,1,
15/01/2020 08:40:00,-2.03,-3.15,100.00,0.00,0,,,1,
15/01/2020 08:50:00,-2.14,-3.18,100.00,0.00,0,,,1,
15/01/2020 09:00:00,-1.98,-2.96,100.00,0.00,0,,,1,
15/01/2020 09:10:00,-2.01,-2.85,100.00,0.00,0,,,1,
15/01/2020 09:20:00,-1.92,-2.83,100.00,0.00,0,,,1,
15/01/2020 09:30:00,-2.03,-2.71,100.00,0.00,0,,,1,
15/01/2020 09:40:00,-1.94,-2.62,100.00,0.00,0,,,1,
15/01/2020 09:50:00,-1.19,-1.69,100.00,0.00,0,,,1,
15/01/2020 10:00:00,-0.03,0.65,100.00,0.00,0,,,1,
15/01/2020 10:10:00,-0.03,2.28,100.00,0.00,0,,,1,
15/01/2020 10:20:00,0.74,3.37,100.00,0.00,0,,,1,
15/01/2020 10:30:00,1.67,4.80,100.00,0.00,1,,,1,
15/01/2020 10:40:00,2.46,6.34,99.80,0.00,1,,,1,
15/01/2020 10:50:00,2.85,6.53,99.13,0.00,0,,,1,
15/01/2020 11:00:00,3.55,7.27,93.69,0.00,0,,,1,
15/01/2020 11:10:00,3.59,7.06,91.11,0.00,0,,,1,
15/01/2020 11:20:00,3.90,6.75,90.25,0.00,0,,,1,
15/01/2020 11:30:00,4.36,7.05,88.50,0.00,0,,,1,
15/01/2020 11:40:00,5.42,6.93,82.21,0.00,0,,,1,
15/01/2020 11:50:00,6.31,7.52,77.60,0.00,0,,,1,
15/01/2020 12:00:00,7.85,7.89,67.33,0.00,0,,,1,
15/01/2020 12:10:00,8.38,8.13,64.55,0.00,0,,,1,
15/01/2020 12:20:00,8.65,8.66,63.10,0.00,0,,,1,
15/01/2020 12:30:00,8.84,9.22,63.82,0.00,0,,,1,
15/01/2020 12:40:00,9.01,9.01,62.36,0.00,0,,,1,
15/01/2020 12:50:00,9.14,9.09,61.91,0.00,0,,,1,
15/01/2020 13:00:00,9.30,9.61,61.29,0.00,0,,,1,
15/01/2020 13:10:00,9.34,10.69,61.15,0.00,0,,,1,
15/01/2020 13:20:00,9.54,11.32,60.31,0.00,0,,,1,
15/01/2020 13:30:00,9.76,11.93,60.51,0.00,0,,,1,
15/01/2020 13:40:00,9.95,12.34,59.88,0.00,0,,,1,
15/01/2020 13:50:00,9.95,12.27,60.11,0.00,0,,,1,
15/01/2020 14:00:00,10.16,13.03,60.46,0.00,0,,,1,
15/01/2020 14:10:00,10.34,13.35,59.30,0.00,0,,,1,
15/01/2020 14:20:00,10.32,12.78,58.50,0.00,0,,,1,
15/01/2020 14:30:00,10.32,12.42,59.03,0.00,0,,,1,
15/01/2020 14:40:00,10.32,12.19,59.38,0.00,0,,,1,
15/01/2020 14:50:00,10.27,12.20,60.25,0.00,0,,,1,
15/01/2020 15:00:00,10.07,11.38,61.56,0.00,0,,,1,
15/01/2020 15:10:00,10.03,10.09,61.41,0.00,0,,,1,
15/01/2020 15:20:00,9.99,9.06,62.19,0.00,0,,,1,
15/01/2020 15:30:00,9.95,8.91,62.89,0.00,0,,,1,
