date_time,temp_air,temp_ground,rel_humidity,precipitations,leaf_moisture,wind_direction,wind_speed,daylight,
23/03/2020 20:50:00,2.90,1.27,41.51,0.00,0,,,0,
23/03/2020 21:00:00,2.73,0.86,42.32,0.00,0,,,0,
23/03/2020 21:10:00,2.46,0.74,43.17,0.00,0,,,0,
23/03/2020 21:20:00,2.33,0.80,42.94,0.00,0,,,0,
23/03/2020 21:30:00,2.23,0.66,43.00,0.00,0,,,0,
23/03/2020 21:40:00,2.10,0.54,43.10,0.00,0,,,0,
23/03/2020 21:50:00,1.97,0.35,43.35,0.00,0,,,0,
23/03/2020 22:00:00,1.76,0.02,44.18,0.00,0,,,0,
23/03/2020 22:10:00,1.56,-0.02,44.78,0.00,0,,,0,
23/03/2020 22:20:00,1.47,-0.16,44.89,0.00,0,,,0,
23/03/2020 22:30:00,1.33,-0.37,45.29,0.00,0,,,0,
23/03/2020 22:40:00,1.17,-0.71,46.08,0.00,0,,,0,
23/03/2020 22:50:00,0.98,-0.50,46.75,0.00,0,,,0,
23/03/2020 23:00:00,0.89,-0.91,46.66,0.00,0,,,0,
23/03/2020 23:10:00,0.67,-1.47,47.73,0.00,0,,,0,
23/03/2020 23:20:00,0.48,-1.09,48.43,0.00,0,,,0,
23/03/2020 23:30:00,0.56,-0.95,47.44,0.00,0,,,0,
23/03/2020 23:40:00,0.51,-1.34,47.75,0.00,0,,,0,
23/03/2020 23:50:00,0.27,-1.83,49.20,0.00,0,,,0,
24/03/2020 00:00:00,0.03,-1.70,50.27,0.00,0,,,0,
24/03/2020 00:10:00,0.08,-1.31,49.42,0.00,0,,,0,
24/03/2020 00:20:00,0.18,-1.62,48.62,0.00,0,,,0,
24/03/2020 00:30:00,0.10,-1.42,48.77,0.00,0,,,0,
24/03/2020 00:40:00,0.06,-1.55,48.69,0.00,0,,,0,
24/03/2020 00:50:00,-0.02,-1.89,48.88,0.00,0,,,0,
24/03/2020 01:00:00,-0.14,-1.54,48.94,0.00,0,,,0,
24/03/2020 01:10:00,-0.12,-1.78,48.62,0.00,0,,,0,
24/03/2020 01:20:00,-0.21,-2.18,49.02,0.00,0,,,0,
24/03/2020 01:30:00,-0.31,-1.80,49.01,0.00,0,,,0,
24/03/2020 01:40:00,-0.37,-1.92,49.12,0.00,0,,,0,
24/03/2020 01:50:00,-0.39,-1.94,48.95,0.00,0,,,0,
24/03/2020 02:00:00,-0.47,-2.52,49.30,0.00,0,,,0,
24/03/2020 02:10:00,-0.73,-2.69,50.44,0.00,0,,,0,
24/03/2020 02:20:00,-0.77,-2.38,50.21,0.00,0,,,0,
24/03/2020 02:30:00,-0.79,-2.61,49.90,0.00,0,,,0,
24/03/2020 02:40:00,-0.80,-2.14,49.40,0.00,0,,,0,
24/03/2020 02:50:00,-0.69,-2.72,48.87,0.00,0,,,0,
24/03/2020 03:00:00,-0.90,-2.51,49.91,0.00,0,,,0,
24/03/2020 03:10:00,-1.03,-3.28,50.60,0.00,0,,,0,
24/03/2020 03:20:00,-1.29,-3.77,51.93,0.00,0,,,0,
24/03/2020 03:30:00,-1.29,-3.82,51.85,0.00,0,,,0,
24/03/2020 03:40:00,-1.46,-4.35,53.00,0.00,0,,,0,
24/03/2020 03:50:00,-1.83,-4.67,55.50,0.00,0,,,0,
24/03/2020 04:00:00,-2.14,-4.78,57.85,0.00,0,,,0,
24/03/2020 04:10:00,-2.17,-4.19,58.40,0.00,0,,,0,
24/03/2020 04:20:00,-2.04,-4.28,57.75,0.00,0,,,0,
24/03/2020 04:30:00,-2.08,-4.99,57.88,0.00,0,,,0,
24/03/2020 04:40:00,-2.45,-4.99,60.61,0.00,0,,,0,
24/03/2020 04:50:00,-2.49,-5.04,60.29,0.00,0,,,0,
24/03/2020 05:00:00,-2.50,-4.79,59.89,0.00,0,,,0,
24/03/2020 05:10:00,-2.64,-5.23,60.61,0.00,0,,,0,
24/03/2020 05:20:00,-2.83,-5.10,61.79,0.00,0,,,0,
24/03/2020 05:30:00,-2.75,-5.32,61.69,0.00,0,,,0,
24/03/2020 05:40:00,-2.80,-5.50,61.99,0.00,0,,,0,
24/03/2020 05:50:00,-3.05,-5.60,63.56,0.00,0,,,0,
24/03/2020 06:00:00,-3.35,-5.70,65.53,0.00,0,,,0,
24/03/2020 06:10:00,-3.58,-5.78,67.12,0.00,0,,,0,
24/03/2020 06:20:00,-3.71,-5.93,68.38,0.00,0,,,0,
24/03/2020 06:30:00,-3.96,-6.00,70.33,0.00,0,,,0,
24/03/2020 06:40:00,-4.02,-5.82,71.11,0.00,0,,,1,
24/03/2020 06:50:00,-3.72,-5.48,69.29,0.00,0,,,1,
24/03/2020 07:00:00,-3.13,-4.35,65.71,0.00,0,,,1,
24/03/2020 07:10:00,-2.56,-4.00,62.12,0.00,0,,,1,
24/03/2020 07:20:00,-2.45,-4.10,61.41,0.00,0,,,1,
24/03/2020 07:30:00,-2.59,-4.05,62.37,0.00,0,,,1,
24/03/2020 07:40:00,-2.54,-4.01,62.47,0.00,0,,,1,
24/03/2020 07:50:00,-2.54,-3.98,63.52,0.00,0,,,1,
24/03/2020 08:00:00,-2.44,-3.11,63.38,0.00,0,,,1,
24/03/2020 08:10:00,-1.90,-1.09,60.82,0.00,0,,,1,
24/03/2020 08:20:00,-1.43,-1.01,58.16,0.00,0,,,1,
24/03/2020 08:30:00,-1.16,0.52,56.77,0.00,0,,,1,
24/03/2020 08:40:00,-0.97,0.76,56.05,0.00,0,,,1,
24/03/2020 08:50:00,-0.75,1.67,55.07,0.00,0,,,1,
24/03/2020 09:00:00,-0.51,1.08,54.58,0.00,0,,,1,
24/03/2020 09:10:00,-0.26,1.97,54.21,0.00,0,,,1,
24/03/2020 09:20:00,-0.01,3.46,53.89,0.00,0,,,1,
24/03/2020 09:30:00,0.23,4.34,53.47,0.00,0,,,1,
24/03/2020 09:40:00,0.65,5.35,53.18,0.00,0,,,1,
24/03/2020 09:50:00,1.09,6.24,52.58,0.00,0,,,1,
24/03/2020 10:00:00,1.41,5.76,51.81,0.00,0,,,1,
24/03/2020 10:10:00,1.56,5.77,51.48,0.00,0,,,1,
24/03/2020 10:20:00,1.97,6.47,50.81,0.00,0,,,1,
24/03/2020 10:30:00,2.52,7.33,49.23,0.00,0,,,1,
24/03/2020 10:40:00,2.89,7.78,47.75,0.00,0,,,1,
24/03/2020 10:50:00,3.03,7.14,46.52,0.00,0,,,1,
24/03/2020 11:00:00,3.11,7.71,45.87,0.00,0,,,1,
24/03/2020 11:10:00,3.51,8.53,45.32,0.00,0,,,1,
24/03/2020 11:20:00,3.94,7.88,43.67,0.00,0,,,1,
24/03/2020 11:30:00,4.21,7.27,43.29,0.00,0,,,1,
24/03/2020 11:40:00,4.61,7.25,42.94,0.00,0,,,1,
24/03/2020 11:50:00,5.11,7.38,41.82,0.00,0,,,1,
24/03/2020 12:00:00,5.26,8.31,41.41,0.00,0,,,1,
24/03/2020 12:10:00,5.48,9.95,40.72,0.00,0,,,1,
24/03/2020 12:20:00,5.91,11.22,40.13,0.00,0,,,1,
24/03/2020 12:30:00,6.25,11.62,39.36,0.00,0,,,1,
24/03/2020 12:40:00,6.35,11.03,39.40,0.00,0,,,1,
24/03/2020 12:50:00,6.34,11.63,39.78,0.00,0,,,1,
24/03/2020 13:00:00,6.48,11.55,38.96,0.00,0,,,1,
24/03/2020 13:10:00,6.73,11.92,38.26,0.00,0,,,1,
24/03/2020 13:20:00,7.26,12.70,38.68,0.00,0,,,1,
24/03/2020 13:30:00,8.15,12.96,38.81,0.00,0,,,1,
24/03/2020 13:40:00,8.42,12.25,38.22,0.00,0,,,1,
24/03/2020 13:50:00,8.47,12.23,38.20,0.00,0,,,1,
24/03/2020 14:00:00,8.43,11.89,38.58,0.00,0,,,1,
24/03/2020 14:10:00,8.73,13.15,38.38,0.00,0,,,1,
24/03/2020 14:20:00,9.20,12.37,37.37,0.00,0,,,1,
24/03/2020 14:30:00,9.16,11.99,36.33,0.00,0,,,1,
24/03/2020 14:40:00,9.23,12.42,37.00,0.00,0,,,1,
24/03/2020 14:50:00,9.64,13.57,36.84,0.00,0,,,1,
24/03/2020 15:00:00,10.04,13.13,36.62,0.00,0,,,1,
24/03/2020 15:10:00,10.15,12.80,36.31,0.00,0,,,1,
24/03/2020 15:20:00,10.25,11.57,35.73,0.00,0,,,1,
24/03/2020 15:30:00,10.32,11.06,35.90,0.00,0,,,1,
24/03/2020 15:40:00,10.22,10.87,35.86,0.00,0,,,1,
24/03/2020 15:50:00,10.03,10.36,35.46,0.00,0,,,1,
24/03/2020 16:00:00,10.10,10.28,35.72,0.00,0,,,1,
24/03/2020 17:10:00,8.87,9.11,37.36,0.00,0,,,1,
24/03/2020 17:20:00,8.69,8.90,38.06,0.00,0,,,1,
24/03/2020 17:30:00,8.51,9.04,39.12,0.00,0,,,1,
24/03/2020 17:40:00,8.45,8.51,39.84,0.00,0,,,1,
24/03/2020 17:50:00,8.27,7.94,41.14,0.00,0,,,1,
24/03/2020 18:00:00,8.05,7.41,42.12,0.00,0,,,1,
24/03/2020 18:10:00,7.75,6.26,42.69,0.00,0,,,1,
24/03/2020 18:20:00,7.33,5.34,43.30,0.00,0,,,1,
24/03/2020 18:30:00,6.91,5.04,44.26,0.00,0,,,1,
24/03/2020 18:40:00,6.50,4.36,45.45,0.00,0,,,1,
24/03/2020 18:50:00,6.18,3.92,45.89,0.00,0,,,0,
24/03/2020 19:00:00,5.92,3.52,46.69,0.00,0,,,0,
24/03/2020 19:10:00,5.51,3.38,47.79,0.00,0,,,0,
24/03/2020 19:20:00,5.23,3.28,48.36,0.00,0,,,0,
24/03/2020 19:30:00,5.08,3.15,48.59,0.00,0,,,0,
24/03/2020 19:40:00,4.96,3.09,48.68,0.00,0,,,0,
24/03/2020 19:50:00,4.84,2.89,49.19,0.00,0,,,0,
24/03/2020 20:00:00,4.67,2.79,49.70,0.00,0,,,0,
24/03/2020 20:10:00,4.48,2.74,49.89,0.00,0,,,0,
24/03/2020 20:20:00,4.23,2.51,49.98,0.00,0,,,0,
24/03/2020 20:30:00,4.00,2.46,50.77,0.00,0,,,0,
24/03/2020 20:40:00,3.91,2.42,51.17,0.00,0,,,0,
24/03/2020 20:50:00,3.83,2.34,51.72,0.00,0,,,0,
24/03/2020 21:00:00,3.72,2.34,52.08,0.00,0,,,0,
24/03/2020 21:10:00,3.65,2.22,52.27,0.00,0,,,0,
24/03/2020 21:20:00,3.55,2.03,52.61,0.00,0,,,0,
24/03/2020 21:30:00,3.43,1.89,53.01,0.00,0,,,0,
24/03/2020 21:40:00,3.33,1.91,53.23,0.00,0,,,0,
24/03/2020 21:50:00,3.27,1.82,53.33,0.00,0,,,0,
24/03/2020 22:00:00,3.19,1.70,53.60,0.00,0,,,0,
24/03/2020 22:10:00,3.05,1.60,54.03,0.00,0,,,0,
24/03/2020 22:20:00,2.92,1.45,54.40,0.00,0,,,0,
24/03/2020 22:30:00,2.78,1.33,54.89,0.00,0,,,0,
24/03/2020 22:40:00,2.66,1.27,55.56,0.00,0,,,0,
24/03/2020 22:50:00,2.56,1.03,56.18,0.00,0,,,0,
24/03/2020 23:00:00,2.44,0.88,56.72,0.00,0,,,0,
24/03/2020 23:10:00,2.29,0.82,57.37,0.00,0,,,0,
24/03/2020 23:20:00,2.19,0.62,57.66,0.00,0,,,0,
24/03/2020 23:30:00,2.07,0.54,58.15,0.00,0,,,0,
24/03/2020 23:40:00,1.96,0.60,58.36,0.00,0,,,0,
24/03/2020 23:50:00,1.90,0.47,58.51,0.00,0,,,0,
25/03/2020 00:00:00,1.76,0.03,59.16,0.00,0,,,0,
25/03/2020 00:10:00,1.53,-0.07,60.05,0.00,0,,,0,
25/03/2020 00:20:00,1.36,-0.22,60.57,0.00,0,,,0,
25/03/2020 00:30:00,1.34,-0.06,60.08,0.00,0,,,0,
25/03/2020 00:40:00,1.39,-0.12,59.65,0.00,0,,,0,
25/03/2020 00:50:00,1.31,-0.33,59.93,0.00,0,,,0,
25/03/2020 01:00:00,1.15,-0.61,60.53,0.00,0,,,0,
25/03/2020 01:10:00,1.04,-0.88,60.67,0.00,0,,,0,
25/03/2020 01:20:00,0.82,-1.65,61.59,0.00,0,,,0,
25/03/2020 01:30:00,0.37,-2.00,63.59,0.00,0,,,0,
25/03/2020 01:40:00,0.34,-1.59,63.26,0.00,0,,,0,
25/03/2020 01:50:00,0.46,-1.64,62.53,0.00,0,,,0,
25/03/2020 02:00:00,0.42,-2.24,62.61,0.00,0,,,0,
25/03/2020 02:10:00,0.01,-3.18,64.45,0.00,0,,,0,
25/03/2020 02:20:00,-0.56,-3.36,67.71,0.00,0,,,0,
25/03/2020 02:30:00,-0.77,-3.50,68.56,0.00,0,,,0,
25/03/2020 02:40:00,-0.62,-3.49,67.29,0.00,0,,,0,
25/03/2020 02:50:00,-0.32,-2.92,65.90,0.00,0,,,0,
25/03/2020 03:00:00,-0.21,-3.30,65.31,0.00,0,,,0,
25/03/2020 03:10:00,-0.53,-3.66,66.71,0.00,0,,,0,
25/03/2020 03:20:00,-0.69,-3.85,67.41,0.00,0,,,0,
25/03/2020 03:30:00,-0.77,-4.01,67.98,0.00,0,,,0,
25/03/2020 03:40:00,-0.95,-3.93,68.45,0.00,0,,,0,
25/03/2020 03:50:00,-0.84,-4.00,66.86,0.00,0,,,0,
25/03/2020 04:00:00,-1.02,-4.20,67.67,0.00,0,,,0,
25/03/2020 04:10:00,-1.45,-4.31,70.90,0.00,0,,,0,
25/03/2020 04:20:00,-1.66,-4.45,72.54,0.00,0,,,0,
25/03/2020 04:30:00,-1.57,-3.70,71.97,0.00,0,,,0,
25/03/2020 04:40:00,-1.40,-4.02,70.85,0.00,0,,,0,
25/03/2020 04:50:00,-1.57,-4.27,71.86,0.00,0,,,0,
25/03/2020 05:00:00,-1.58,-4.08,71.78,0.00,0,,,0,
25/03/2020 05:10:00,-1.50,-4.04,71.02,0.00,0,,,0,
25/03/2020 05:20:00,-1.51,-4.21,70.75,0.00,0,,,0,
25/03/2020 05:30:00,-1.64,-4.38,71.37,0.00,0,,,0,
25/03/2020 05:40:00,-1.86,-4.44,72.51,0.00,0,,,0,
25/03/2020 05:50:00,-2.05,-4.79,73.53,0.00,0,,,0,
25/03/2020 06:00:00,-2.29,-4.95,74.94,0.00,0,,,0,
25/03/2020 06:10:00,-2.44,-4.90,75.66,0.00,0,,,0,
25/03/2020 06:20:00,-2.37,-4.82,75.05,0.00,0,,,0,
25/03/2020 06:30:00,-2.34,-4.75,74.77,0.00,0,,,0,
25/03/2020 06:40:00,-2.40,-4.69,74.99,0.00,0,,,1,
25/03/2020 06:50:00,-2.23,-4.18,73.85,0.00,0,,,1,
25/03/2020 07:00:00,-2.00,-3.81,72.75,0.00,0,,,1,
25/03/2020 07:10:00,-1.98,-3.55,72.78,0.00,0,,,1,
25/03/2020 07:20:00,-2.06,-3.63,73.30,0.00,0,,,1,
25/03/2020 07:30:00,-1.95,-3.04,72.31,0.00,0,,,1,
25/03/2020 07:40:00,-1.63,-2.94,70.52,0.00,0,,,1,
25/03/2020 07:50:00,-1.42,-2.41,69.04,0.00,0,,,1,
25/03/2020 08:00:00,-1.13,-1.46,67.02,0.00,0,,,1,
25/03/2020 08:10:00,-0.80,-0.37,65.40,0.00,0,,,1,
25/03/2020 08:20:00,-0.52,0.12,64.39,0.00,0,,,1,
25/03/2020 08:30:00,-0.27,1.58,63.70,0.00,0,,,1,
25/03/2020 08:40:00,-0.13,1.86,63.11,0.00,0,,,1,
25/03/2020 08:50:00,0.10,2.43,62.69,0.00,0,,,1,
25/03/2020 09:00:00,0.35,1.46,62.10,0.00,0,,,1,
25/03/2020 09:10:00,0.48,3.23,61.52,0.00,0,,,1,
25/03/2020 09:20:00,0.72,4.43,61.04,0.00,0,,,1,
25/03/2020 09:30:00,1.01,5.42,60.15,0.00,0,,,1,
25/03/2020 09:40:00,1.36,6.02,59.38,0.00,0,,,1,
25/03/2020 09:50:00,1.60,5.79,58.92,0.00,0,,,1,
25/03/2020 10:00:00,1.71,6.38,58.29,0.00,0,,,1,
25/03/2020 10:10:00,2.07,6.49,57.49,0.00,0,,,1,
25/03/2020 10:20:00,2.45,7.04,56.31,0.00,0,,,1,
25/03/2020 10:30:00,2.79,8.32,54.99,0.00,0,,,1,
25/03/2020 10:40:00,3.01,8.80,54.02,0.00,0,,,1,
25/03/2020 10:50:00,3.45,9.92,52.82,0.00,0,,,1,
25/03/2020 11:00:00,3.87,8.53,51.27,0.00,0,,,1,
25/03/2020 11:10:00,4.00,7.99,50.81,0.00,0,,,1,
25/03/2020 11:20:00,4.35,7.80,49.75,0.00,0,,,1,
25/03/2020 11:30:00,4.80,7.86,47.94,0.00,0,,,1,
25/03/2020 11:40:00,5.13,7.36,45.76,0.00,0,,,1,
25/03/2020 11:50:00,5.08,7.54,44.84,0.00,0,,,1,
25/03/2020 12:00:00,5.35,9.54,44.76,0.00,0,,,1,
25/03/2020 12:10:00,5.69,10.28,43.72,0.00,0,,,1,
25/03/2020 12:20:00,5.68,10.84,42.76,0.00,0,,,1,
25/03/2020 12:30:00,6.04,11.58,42.41,0.00,0,,,1,
25/03/2020 12:40:00,6.40,11.09,41.83,0.00,0,,,1,
25/03/2020 12:50:00,6.71,12.60,41.44,0.00,0,,,1,
25/03/2020 13:00:00,7.33,12.18,40.61,0.00,0,,,1,
25/03/2020 13:10:00,7.53,12.24,40.42,0.00,0,,,1,
25/03/2020 13:20:00,7.77,13.77,40.67,0.00,0,,,1,
25/03/2020 13:30:00,8.28,13.04,40.30,0.00,0,,,1,
25/03/2020 13:40:00,8.17,13.19,39.44,0.00,0,,,1,
25/03/2020 13:50:00,8.08,11.74,39.65,0.00,0,,,1,
25/03/2020 14:00:00,7.91,11.88,39.94,0.00,0,,,1,
25/03/2020 15:10:00,8.21,8.66,39.93,0.00,0,,,1,
25/03/2020 15:20:00,8.12,8.94,39.74,0.00,0,,,1,
25/03/2020 15:30:00,8.13,8.17,39.73,0.00,0,,,1,
25/03/2020 15:40:00,8.02,8.10,39.67,0.00,0,,,1,
25/03/2020 15:50:00,7.97,7.92,40.28,0.00,0,,,1,
25/03/2020 16:00:00,8.03,8.75,41.13,0.00,0,,,1,
25/03/2020 16:10:00,8.33,9.33,41.23,0.00,0,,,1,
25/03/2020 16:20:00,8.69,9.66,40.88,0.00,0,,,1,
25/03/2020 16:30:00,8.75,8.74,40.09,0.00,0,,,1,
25/03/2020 16:40:00,8.50,9.42,40.39,0.00,0,,,1,
25/03/2020 16:50:00,8.67,9.67,40.57,0.00,0,,,1,
25/03/2020 17:00:00,8.68,8.41,40.51,0.00,0,,,1,
25/03/2020 17:10:00,8.21,6.86,41.11,0.00,0,,,1,
25/03/2020 17:20:00,7.75,7.62,41.73,0.00,0,,,1,
25/03/2020 17:30:00,7.82,8.22,41.71,0.00,0,,,1,
25/03/2020 17:40:00,7.82,7.56,42.09,0.00,0,,,1,
25/03/2020 17:50:00,7.58,7.20,42.92,0.00,0,,,1,
25/03/2020 18:00:00,7.40,6.95,43.53,0.00,0,,,1,
25/03/2020 18:10:00,7.32,6.30,43.47,0.00,0,,,1,
25/03/2020 18:20:00,7.17,5.16,43.88,0.00,0,,,1,
25/03/2020 18:30:00,6.84,4.48,45.24,0.00,0,,,1,
25/03/2020 18:40:00,6.47,4.08,46.30,0.00,0,,,1,
25/03/2020 18:50:00,6.16,3.66,47.17,0.00,0,,,0,
25/03/2020 19:00:00,5.82,3.30,48.15,0.00,0,,,0,
25/03/2020 19:10:00,5.57,3.17,48.73,0.00,0,,,0,
25/03/2020 19:20:00,5.45,3.32,49.20,0.00,0,,,0,
25/03/2020 19:30:00,5.25,3.03,49.88,0.00,0,,,0,
25/03/2020 19:40:00,5.06,2.80,50.10,0.00,0,,,0,
25/03/2020 19:50:00,4.97,2.84,50.43,0.00,0,,,0,
25/03/2020 20:00:00,4.76,2.17,50.84,0.00,0,,,0,
25/03/2020 20:10:00,4.42,1.77,51.85,0.00,0,,,0,
25/03/2020 20:20:00,4.03,2.05,52.61,0.00,0,,,0,
25/03/2020 20:30:00,3.85,1.89,52.42,0.00,0,,,0,
25/03/2020 20:40:00,3.71,1.89,52.33,0.00,0,,,0,
25/03/2020 20:50:00,3.73,2.16,51.32,0.00,0,,,0,
25/03/2020 21:00:00,3.69,1.69,51.22,0.00,0,,,0,
25/03/2020 21:10:00,3.47,1.41,51.96,0.00,0,,,0,
25/03/2020 21:20:00,3.32,1.28,52.64,0.00,0,,,0,
25/03/2020 21:30:00,3.23,1.57,53.09,0.00,0,,,0,
25/03/2020 21:40:00,3.21,1.62,53.17,0.00,0,,,0,
25/03/2020 21:50:00,3.18,1.59,53.29,0.00,0,,,0,
25/03/2020 22:00:00,3.13,1.43,53.46,0.00,0,,,0,
25/03/2020 22:10:00,3.05,1.38,53.92,0.00,0,,,0,
25/03/2020 22:20:00,2.98,1.44,54.38,0.00,0,,,0,
25/03/2020 22:30:00,2.94,1.48,54.78,0.00,0,,,0,
25/03/2020 22:40:00,2.89,1.41,55.25,0.00,0,,,0,
25/03/2020 22:50:00,2.82,1.33,55.69,0.00,0,,,0,
25/03/2020 23:00:00,2.71,1.05,56.44,0.00,0,,,0,
25/03/2020 23:10:00,2.59,0.95,57.19,0.00,0,,,0,
25/03/2020 23:20:00,2.43,0.53,57.97,0.00,0,,,0,
25/03/2020 23:30:00,2.07,-0.04,59.71,0.00,0,,,0,
25/03/2020 23:40:00,1.61,-1.10,62.06,0.00,0,,,0,
25/03/2020 23:50:00,1.20,-1.32,64.14,0.00,0,,,0,
26/03/2020 00:00:00,1.20,-1.77,63.80,0.00,0,,,0,
26/03/2020 00:10:00,1.07,-2.06,64.05,0.00,0,,,0,
26/03/2020 00:20:00,0.72,-2.01,65.40,0.00,0,,,0,
26/03/2020 00:30:00,0.73,-1.66,64.99,0.00,0,,,0,
26/03/2020 00:40:00,0.61,-2.04,65.39,0.00,0,,,0,
26/03/2020 00:50:00,0.50,-2.12,65.37,0.00,0,,,0,
26/03/2020 01:00:00,0.44,-1.99,65.29,0.00,0,,,0,
26/03/2020 01:10:00,0.43,-1.98,64.82,0.00,0,,,0,
26/03/2020 01:20:00,0.35,-1.53,64.88,0.00,0,,,0,
26/03/2020 01:30:00,0.24,-1.52,65.68,0.00,0,,,0,
26/03/2020 01:40:00,0.19,-1.13,65.64,0.00,0,,,0,
26/03/2020 01:50:00,0.24,-1.09,65.42,0.00,0,,,0,
26/03/2020 02:00:00,0.14,-1.32,66.35,0.00,0,,,0,
26/03/2020 02:10:00,-0.05,-1.59,67.70,0.00,0,,,0,
26/03/2020 02:20:00,-0.25,-1.85,69.02,0.00,0,,,0,
26/03/2020 02:30:00,-0.35,-1.43,69.61,0.00,0,,,0,
26/03/2020 02:40:00,-0.25,-1.30,69.27,0.00,0,,,0,
26/03/2020 02:50:00,-0.22,-1.52,69.65,0.00,0,,,0,
26/03/2020 03:00:00,-0.30,-1.60,70.59,0.00,0,,,0,
26/03/2020 03:10:00,-0.36,-1.45,70.94,0.00,0,,,0,
26/03/2020 03:20:00,-0.41,-1.59,71.34,0.00,0,,,0,
26/03/2020 03:30:00,-0.48,-1.62,71.87,0.00,0,,,0,
26/03/2020 03:40:00,-0.53,-1.77,72.28,0.00,0,,,0,
26/03/2020 03:50:00,-0.63,-1.83,73.08,0.00,0,,,0,
26/03/2020 04:00:00,-0.72,-1.90,73.85,0.00,0,,,0,
26/03/2020 04:10:00,-0.82,-2.07,74.67,0.00,0,,,0,
26/03/2020 04:20:00,-0.92,-2.10,75.48,0.00,0,,,0,
26/03/2020 04:30:00,-1.03,-2.64,76.34,0.00,0,,,0,
26/03/2020 04:40:00,-1.31,-2.63,78.43,0.00,0,,,0,
26/03/2020 04:50:00,-1.42,-3.10,79.46,0.00,0,,,0,
26/03/2020 05:00:00,-1.62,-3.58,81.22,0.00,0,,,0,
26/03/2020 05:10:00,-1.72,-3.35,82.28,0.00,0,,,0,
26/03/2020 05:20:00,-1.61,-3.14,81.42,0.00,0,,,0,
26/03/2020 05:30:00,-1.71,-3.68,81.85,0.00,0,,,0,
26/03/2020 05:40:00,-1.76,-3.64,82.46,0.00,0,,,0,
26/03/2020 05:50:00,-1.78,-3.53,82.36,0.00,0,,,0,
26/03/2020 06:00:00,-1.80,-3.67,82.33,0.00,0,,,0,
26/03/2020 06:10:00,-2.01,-4.04,83.55,0.00,0,,,0,
26/03/2020 06:20:00,-2.05,-3.98,84.18,0.00,0,,,0,
26/03/2020 06:30:00,-2.07,-4.00,84.49,0.00,0,,,0,
26/03/2020 06:40:00,-2.09,-3.74,84.66,0.00,0,,,1,
26/03/2020 06:50:00,-2.11,-3.55,84.80,0.00,0,,,1,
26/03/2020 07:00:00,-2.08,-3.53,84.84,0.00,0,,,1,
26/03/2020 07:10:00,-2.14,-3.57,85.45,0.00,0,,,1,
26/03/2020 07:20:00,-2.26,-3.12,86.74,0.00,0,,,1,
26/03/2020 07:30:00,-2.16,-2.97,86.47,0.00,0,,,1,
26/03/2020 07:40:00,-1.95,-2.51,85.46,0.00,0,,,1,
26/03/2020 07:50:00,-1.80,-2.37,84.93,0.00,0,,,1,
26/03/2020 08:00:00,-1.66,-1.46,84.14,0.00,0,,,1,
26/03/2020 08:10:00,-1.28,-0.52,82.07,0.00,0,,,1,
26/03/2020 08:20:00,-0.94,0.33,80.05,0.00,0,,,1,
26/03/2020 08:30:00,-0.70,1.50,78.88,0.00,0,,,1,
26/03/2020 08:40:00,-0.49,1.75,78.29,0.00,0,,,1,
26/03/2020 08:50:00,-0.40,1.29,77.67,0.00,0,,,1,
26/03/2020 09:00:00,-0.32,1.27,77.15,0.00,0,,,1,
26/03/2020 09:10:00,-0.05,3.54,75.89,0.00,0,,,1,
26/03/2020 09:20:00,0.26,5.09,74.92,0.00,0,,,1,
26/03/2020 09:30:00,0.71,5.45,73.67,0.00,0,,,1,
26/03/2020 09:40:00,1.10,6.78,72.05,0.00,0,,,1,
26/03/2020 09:50:00,1.48,7.45,70.73,0.00,0,,,1,
26/03/2020 10:00:00,1.90,7.37,69.47,0.00,0,,,1,
26/03/2020 10:10:00,2.15,7.05,68.62,0.00,0,,,1,
26/03/2020 10:20:00,2.34,7.33,68.23,0.00,0,,,1,
26/03/2020 10:30:00,2.51,8.26,67.42,0.00,0,,,1,
26/03/2020 10:40:00,2.91,8.87,65.70,0.00,0,,,1,
26/03/2020 10:50:00,3.13,10.10,64.15,0.00,0,,,1,
26/03/2020 11:00:00,3.34,7.83,64.09,0.00,0,,,1,
26/03/2020 12:10:00,4.56,7.94,59.54,0.00,0,,,1,
26/03/2020 12:20:00,4.61,7.88,59.37,0.00,0,,,1,
26/03/2020 12:30:00,4.84,8.31,58.99,0.00,0,,,1,
26/03/2020 12:40:00,5.22,8.63,58.42,0.00,0,,,1,
26/03/2020 12:50:00,5.60,10.21,57.41,0.00,0,,,1,
26/03/2020 13:00:00,5.98,10.26,57.07,0.00,0,,,1,
26/03/2020 13:10:00,6.21,10.89,56.42,0.00,0,,,1,
26/03/2020 13:20:00,6.44,11.15,56.04,0.00,0,,,1,
26/03/2020 13:30:00,6.85,12.77,55.30,0.00,0,,,1,
26/03/2020 13:40:00,7.71,11.41,53.50,0.00,0,,,1,
26/03/2020 13:50:00,7.76,10.10,52.20,0.00,0,,,1,
26/03/2020 14:00:00,7.57,11.01,52.82,0.00,0,,,1,
26/03/2020 14:10:00,7.77,10.97,52.60,0.00,0,,,1,
26/03/2020 14:20:00,7.80,9.97,51.67,0.00,0,,,1,
26/03/2020 14:30:00,7.57,9.35,51.50,0.00,0,,,1,
26/03/2020 14:40:00,7.46,8.95,52.31,0.00,0,,,1,
26/03/2020 14:50:00,7.32,8.36,52.52,0.00,0,,,1,
